nohup: ignoring input
logisticRg(
  (lr): Sequential(
    (0): Linear(in_features=784, out_features=10, bias=True)
  )
)
Epoch:  0 | train loss: 2.2661 | test accuracy: 0.1343
Epoch:  2 | train loss: 0.3043 | test accuracy: 0.9248
Epoch:  2 | train loss: 0.3777 | test accuracy: 0.9238
Epoch:  2 | train loss: 0.1365 | test accuracy: 0.9235
Epoch:  2 | train loss: 0.2929 | test accuracy: 0.9259
Epoch:  2 | train loss: 0.2015 | test accuracy: 0.9233
Epoch:  3 | train loss: 0.0422 | test accuracy: 0.9239
Epoch:  3 | train loss: 0.6727 | test accuracy: 0.9237
Epoch:  3 | train loss: 0.3592 | test accuracy: 0.9233
Epoch:  3 | train loss: 0.2311 | test accuracy: 0.9233
Epoch:  3 | train loss: 0.1519 | test accuracy: 0.9236
Epoch:  3 | train loss: 0.2865 | test accuracy: 0.9228
Epoch:  3 | train loss: 0.3542 | test accuracy: 0.9224
Epoch:  3 | train loss: 0.4049 | test accuracy: 0.9244
Epoch:  3 | train loss: 0.1863 | test accuracy: 0.9252
Epoch:  3 | train loss: 0.0751 | test accuracy: 0.9215
Epoch:  3 | train loss: 0.3315 | test accuracy: 0.9260
Epoch:  3 | train loss: 0.3422 | test accuracy: 0.9248
Epoch:  3 | train loss: 0.4615 | test accuracy: 0.9245
Epoch:  3 | train loss: 0.4506 | test accuracy: 0.9262
Epoch:  3 | train loss: 0.3442 | test accuracy: 0.9252
Epoch:  3 | train loss: 0.0725 | test accuracy: 0.9262
Epoch:  3 | train loss: 0.1661 | test accuracy: 0.9250
Epoch:  3 | train loss: 0.3729 | test accuracy: 0.9224
Epoch:  3 | train loss: 0.5180 | test accuracy: 0.9250
Epoch:  3 | train loss: 0.0696 | test accuracy: 0.9231
Epoch:  3 | train loss: 0.3138 | test accuracy: 0.9246
Epoch:  3 | train loss: 0.1874 | test accuracy: 0.9256
Epoch:  3 | train loss: 0.3216 | test accuracy: 0.9251
Epoch:  3 | train loss: 0.0524 | test accuracy: 0.9249
Epoch:  3 | train loss: 0.1694 | test accuracy: 0.9226
Epoch:  3 | train loss: 0.1029 | test accuracy: 0.9252
Epoch:  3 | train loss: 0.4737 | test accuracy: 0.9244
Epoch:  3 | train loss: 0.2493 | test accuracy: 0.9236
Epoch:  3 | train loss: 0.2181 | test accuracy: 0.9250
Epoch:  3 | train loss: 0.2950 | test accuracy: 0.9247
Epoch:  3 | train loss: 0.1641 | test accuracy: 0.9237
Epoch:  3 | train loss: 0.3649 | test accuracy: 0.9233
Epoch:  3 | train loss: 0.2862 | test accuracy: 0.9227
Epoch:  3 | train loss: 0.3917 | test accuracy: 0.9236
Epoch:  3 | train loss: 0.1468 | test accuracy: 0.9234
Epoch:  3 | train loss: 0.1287 | test accuracy: 0.9263
Epoch:  3 | train loss: 0.1617 | test accuracy: 0.9248
Epoch:  3 | train loss: 0.3330 | test accuracy: 0.9252
Epoch:  4 | train loss: 0.2068 | test accuracy: 0.9262
Epoch:  4 | train loss: 0.4565 | test accuracy: 0.9263
Epoch:  4 | train loss: 0.2963 | test accuracy: 0.9255
Epoch:  4 | train loss: 0.0979 | test accuracy: 0.9263
Epoch:  4 | train loss: 0.2585 | test accuracy: 0.9267
Epoch:  4 | train loss: 0.4099 | test accuracy: 0.9260
Epoch:  4 | train loss: 0.0521 | test accuracy: 0.9240
Epoch:  4 | train loss: 0.1651 | test accuracy: 0.9230
Epoch:  4 | train loss: 0.3899 | test accuracy: 0.9214
Epoch:  4 | train loss: 0.1609 | test accuracy: 0.9250
Epoch:  4 | train loss: 0.4223 | test accuracy: 0.9237
Epoch:  4 | train loss: 0.4961 | test accuracy: 0.9252
Epoch:  4 | train loss: 0.1564 | test accuracy: 0.9253
Epoch:  4 | train loss: 0.1894 | test accuracy: 0.9240
Epoch:  4 | train loss: 0.4599 | test accuracy: 0.9256
Epoch:  4 | train loss: 0.2636 | test accuracy: 0.9245
Epoch:  4 | train loss: 0.3325 | test accuracy: 0.9242
Epoch:  4 | train loss: 0.0953 | test accuracy: 0.9249
Epoch:  4 | train loss: 0.5520 | test accuracy: 0.9247
Epoch:  4 | train loss: 0.2100 | test accuracy: 0.9265
Epoch:  4 | train loss: 0.3477 | test accuracy: 0.9273
Epoch:  4 | train loss: 0.1356 | test accuracy: 0.9242
Epoch:  4 | train loss: 0.2223 | test accuracy: 0.9246
Epoch:  4 | train loss: 0.1128 | test accuracy: 0.9257
Epoch:  4 | train loss: 0.1236 | test accuracy: 0.9242
Epoch:  4 | train loss: 0.2520 | test accuracy: 0.9252
Epoch:  4 | train loss: 0.1432 | test accuracy: 0.9257
Epoch:  4 | train loss: 0.1886 | test accuracy: 0.9256
Epoch:  4 | train loss: 0.1049 | test accuracy: 0.9246
Epoch:  4 | train loss: 0.4425 | test accuracy: 0.9250
Epoch:  4 | train loss: 0.1559 | test accuracy: 0.9277
Epoch:  4 | train loss: 0.2642 | test accuracy: 0.9268
Epoch:  4 | train loss: 0.1782 | test accuracy: 0.9259
Epoch:  4 | train loss: 0.0980 | test accuracy: 0.9262
Epoch:  4 | train loss: 0.3196 | test accuracy: 0.9249
Epoch:  4 | train loss: 0.4225 | test accuracy: 0.9256
Epoch:  4 | train loss: 0.1438 | test accuracy: 0.9265
Epoch:  4 | train loss: 0.1215 | test accuracy: 0.9272
Epoch:  5 | train loss: 0.1317 | test accuracy: 0.9251
Epoch:  5 | train loss: 0.4571 | test accuracy: 0.9268
Epoch:  5 | train loss: 0.1872 | test accuracy: 0.9246
Epoch:  5 | train loss: 0.2278 | test accuracy: 0.9263
Epoch:  5 | train loss: 0.1285 | test accuracy: 0.9258
Epoch:  5 | train loss: 0.1311 | test accuracy: 0.9239
Epoch:  5 | train loss: 0.6215 | test accuracy: 0.9241
Epoch:  5 | train loss: 0.1947 | test accuracy: 0.9253
Epoch:  5 | train loss: 0.1603 | test accuracy: 0.9247
Epoch:  5 | train loss: 0.2137 | test accuracy: 0.9254
Epoch:  5 | train loss: 0.1598 | test accuracy: 0.9243
Epoch:  5 | train loss: 0.3158 | test accuracy: 0.9246
Epoch:  5 | train loss: 0.1846 | test accuracy: 0.9264
Epoch:  5 | train loss: 0.2049 | test accuracy: 0.9262
Epoch:  5 | train loss: 0.2743 | test accuracy: 0.9258
Epoch:  5 | train loss: 0.1739 | test accuracy: 0.9270
Epoch:  5 | train loss: 0.0820 | test accuracy: 0.9263
Epoch:  5 | train loss: 0.4862 | test accuracy: 0.9268
Epoch:  5 | train loss: 0.0987 | test accuracy: 0.9263
Epoch:  5 | train loss: 0.1108 | test accuracy: 0.9254
Epoch:  5 | train loss: 0.3200 | test accuracy: 0.9261
Epoch:  5 | train loss: 0.3171 | test accuracy: 0.9267
Epoch:  5 | train loss: 0.1356 | test accuracy: 0.9257
Epoch:  5 | train loss: 0.3107 | test accuracy: 0.9286
Epoch:  5 | train loss: 0.6846 | test accuracy: 0.9261
Epoch:  5 | train loss: 0.1590 | test accuracy: 0.9245
Epoch:  5 | train loss: 0.4155 | test accuracy: 0.9271
Epoch:  5 | train loss: 0.2539 | test accuracy: 0.9254
Epoch:  5 | train loss: 0.1624 | test accuracy: 0.9269
Epoch:  5 | train loss: 0.3065 | test accuracy: 0.9283
Epoch:  5 | train loss: 0.0915 | test accuracy: 0.9277
Epoch:  5 | train loss: 0.1880 | test accuracy: 0.9252
Epoch:  5 | train loss: 0.1272 | test accuracy: 0.9244
Epoch:  5 | train loss: 0.2303 | test accuracy: 0.9266
Epoch:  5 | train loss: 0.2937 | test accuracy: 0.9261
Epoch:  5 | train loss: 0.1703 | test accuracy: 0.9259
Epoch:  5 | train loss: 0.1728 | test accuracy: 0.9272
Epoch:  5 | train loss: 0.4138 | test accuracy: 0.9249
Epoch:  6 | train loss: 0.3134 | test accuracy: 0.9239
Epoch:  6 | train loss: 0.4015 | test accuracy: 0.9278
Epoch:  6 | train loss: 0.1907 | test accuracy: 0.9279
Epoch:  6 | train loss: 0.1841 | test accuracy: 0.9254
Epoch:  6 | train loss: 0.2488 | test accuracy: 0.9257
Epoch:  6 | train loss: 0.1317 | test accuracy: 0.9256
Epoch:  6 | train loss: 0.3519 | test accuracy: 0.9258
Epoch:  6 | train loss: 0.2909 | test accuracy: 0.9254
Epoch:  6 | train loss: 0.1290 | test accuracy: 0.9262
Epoch:  6 | train loss: 0.1055 | test accuracy: 0.9258
Epoch:  6 | train loss: 0.1105 | test accuracy: 0.9276
Epoch:  6 | train loss: 0.1747 | test accuracy: 0.9257
Epoch:  6 | train loss: 0.1293 | test accuracy: 0.9268
Epoch:  6 | train loss: 0.3642 | test accuracy: 0.9230
Epoch:  6 | train loss: 0.1705 | test accuracy: 0.9242
Epoch:  6 | train loss: 0.4293 | test accuracy: 0.9250
Epoch:  6 | train loss: 0.2569 | test accuracy: 0.9261
Epoch:  6 | train loss: 0.0731 | test accuracy: 0.9268
Epoch:  6 | train loss: 0.2075 | test accuracy: 0.9267
Epoch:  6 | train loss: 0.3165 | test accuracy: 0.9257
Epoch:  6 | train loss: 0.0431 | test accuracy: 0.9267
Epoch:  6 | train loss: 0.0579 | test accuracy: 0.9262
Epoch:  6 | train loss: 0.1238 | test accuracy: 0.9284
Epoch:  6 | train loss: 0.5924 | test accuracy: 0.9265
Epoch:  6 | train loss: 0.2859 | test accuracy: 0.9270
Epoch:  6 | train loss: 0.1404 | test accuracy: 0.9274
Epoch:  6 | train loss: 0.2271 | test accuracy: 0.9248
Epoch:  6 | train loss: 0.1179 | test accuracy: 0.9256
Epoch:  6 | train loss: 0.1510 | test accuracy: 0.9265
Epoch:  6 | train loss: 0.2836 | test accuracy: 0.9254
Epoch:  6 | train loss: 0.4308 | test accuracy: 0.9256
Epoch:  6 | train loss: 0.1438 | test accuracy: 0.9255
Epoch:  6 | train loss: 0.4986 | test accuracy: 0.9247
Epoch:  6 | train loss: 0.0936 | test accuracy: 0.9263
Epoch:  6 | train loss: 0.4822 | test accuracy: 0.9242
Epoch:  6 | train loss: 0.3636 | test accuracy: 0.9255
Epoch:  6 | train loss: 0.2218 | test accuracy: 0.9268
Epoch:  6 | train loss: 0.1085 | test accuracy: 0.9247
Epoch:  7 | train loss: 0.2495 | test accuracy: 0.9258
Epoch:  7 | train loss: 0.5669 | test accuracy: 0.9283
Epoch:  7 | train loss: 0.3114 | test accuracy: 0.9263
Epoch:  7 | train loss: 0.4321 | test accuracy: 0.9246
Epoch:  7 | train loss: 0.0866 | test accuracy: 0.9263
Epoch:  7 | train loss: 0.2109 | test accuracy: 0.9273
Epoch:  7 | train loss: 0.2519 | test accuracy: 0.9277
Epoch:  7 | train loss: 0.2913 | test accuracy: 0.9268
Epoch:  7 | train loss: 0.3260 | test accuracy: 0.9284
Epoch:  7 | train loss: 0.2244 | test accuracy: 0.9245
Epoch:  7 | train loss: 0.1792 | test accuracy: 0.9243
Epoch:  7 | train loss: 0.2569 | test accuracy: 0.9265
Epoch:  7 | train loss: 0.4027 | test accuracy: 0.9280
Epoch:  7 | train loss: 0.0925 | test accuracy: 0.9260
Epoch:  7 | train loss: 0.3662 | test accuracy: 0.9266
Epoch:  7 | train loss: 0.2026 | test accuracy: 0.9261
Epoch:  7 | train loss: 0.2881 | test accuracy: 0.9285
Epoch:  7 | train loss: 0.3160 | test accuracy: 0.9275
Epoch:  7 | train loss: 0.2755 | test accuracy: 0.9263
Epoch:  7 | train loss: 0.1740 | test accuracy: 0.9257
Epoch:  7 | train loss: 0.0888 | test accuracy: 0.9265
Epoch:  7 | train loss: 0.2364 | test accuracy: 0.9280
Epoch:  7 | train loss: 0.3336 | test accuracy: 0.9260
Epoch:  7 | train loss: 0.3428 | test accuracy: 0.9247
Epoch:  7 | train loss: 0.4613 | test accuracy: 0.9259
Epoch:  7 | train loss: 0.3362 | test accuracy: 0.9267
Epoch:  7 | train loss: 0.2417 | test accuracy: 0.9266
Epoch:  7 | train loss: 0.0641 | test accuracy: 0.9268
Epoch:  7 | train loss: 0.1278 | test accuracy: 0.9257
Epoch:  7 | train loss: 0.3269 | test accuracy: 0.9267
Epoch:  7 | train loss: 0.2510 | test accuracy: 0.9254
Epoch:  7 | train loss: 0.2192 | test accuracy: 0.9271
Epoch:  7 | train loss: 0.1912 | test accuracy: 0.9259
Epoch:  7 | train loss: 0.2317 | test accuracy: 0.9265
Epoch:  7 | train loss: 0.0986 | test accuracy: 0.9258
Epoch:  7 | train loss: 0.3561 | test accuracy: 0.9273
Epoch:  7 | train loss: 0.1853 | test accuracy: 0.9271
Epoch:  7 | train loss: 0.2070 | test accuracy: 0.9271
Epoch:  8 | train loss: 0.0741 | test accuracy: 0.9264
Epoch:  8 | train loss: 0.2281 | test accuracy: 0.9253
Epoch:  8 | train loss: 0.1160 | test accuracy: 0.9262
Epoch:  8 | train loss: 0.1525 | test accuracy: 0.9258
Epoch:  8 | train loss: 0.1043 | test accuracy: 0.9274
Epoch:  8 | train loss: 0.1531 | test accuracy: 0.9254
Epoch:  8 | train loss: 0.2880 | test accuracy: 0.9266
Epoch:  8 | train loss: 0.1561 | test accuracy: 0.9262
Epoch:  8 | train loss: 0.1929 | test accuracy: 0.9266
Epoch:  8 | train loss: 0.2783 | test accuracy: 0.9263
Epoch:  8 | train loss: 0.3347 | test accuracy: 0.9265
Epoch:  8 | train loss: 0.1839 | test accuracy: 0.9282
Epoch:  8 | train loss: 0.5119 | test accuracy: 0.9263
Epoch:  8 | train loss: 0.5638 | test accuracy: 0.9253
Epoch:  8 | train loss: 0.1727 | test accuracy: 0.9268
Epoch:  8 | train loss: 0.2777 | test accuracy: 0.9269
Epoch:  8 | train loss: 0.2394 | test accuracy: 0.9267
Epoch:  8 | train loss: 0.2852 | test accuracy: 0.9277
Epoch:  8 | train loss: 0.0555 | test accuracy: 0.9287
Epoch:  8 | train loss: 0.1673 | test accuracy: 0.9265
Epoch:  8 | train loss: 0.1318 | test accuracy: 0.9271
Epoch:  8 | train loss: 0.3835 | test accuracy: 0.9260
Epoch:  8 | train loss: 0.0788 | test accuracy: 0.9238
Epoch:  8 | train loss: 0.4152 | test accuracy: 0.9267
Epoch:  8 | train loss: 0.1440 | test accuracy: 0.9255
Epoch:  8 | train loss: 0.1086 | test accuracy: 0.9264
Epoch:  8 | train loss: 0.1316 | test accuracy: 0.9259
Epoch:  8 | train loss: 0.3216 | test accuracy: 0.9260
Epoch:  8 | train loss: 0.2930 | test accuracy: 0.9266
Epoch:  8 | train loss: 0.1726 | test accuracy: 0.9282
Epoch:  8 | train loss: 0.2422 | test accuracy: 0.9282
Epoch:  8 | train loss: 0.2155 | test accuracy: 0.9258
Epoch:  8 | train loss: 0.1256 | test accuracy: 0.9284
Epoch:  8 | train loss: 0.5864 | test accuracy: 0.9270
Epoch:  8 | train loss: 0.3300 | test accuracy: 0.9270
Epoch:  8 | train loss: 0.2651 | test accuracy: 0.9280
Epoch:  8 | train loss: 0.4805 | test accuracy: 0.9280
Epoch:  8 | train loss: 0.0568 | test accuracy: 0.9279
Epoch:  9 | train loss: 0.2077 | test accuracy: 0.9267
Epoch:  9 | train loss: 0.0865 | test accuracy: 0.9271
Epoch:  9 | train loss: 0.3406 | test accuracy: 0.9260
Epoch:  9 | train loss: 0.2319 | test accuracy: 0.9278
Epoch:  9 | train loss: 0.2945 | test accuracy: 0.9264
Epoch:  9 | train loss: 0.2924 | test accuracy: 0.9275
Epoch:  9 | train loss: 0.2173 | test accuracy: 0.9271
Epoch:  9 | train loss: 0.3365 | test accuracy: 0.9258
Epoch:  9 | train loss: 0.0912 | test accuracy: 0.9260
Epoch:  9 | train loss: 0.1164 | test accuracy: 0.9266
Epoch:  9 | train loss: 0.4112 | test accuracy: 0.9274
Epoch:  9 | train loss: 0.2988 | test accuracy: 0.9276
Epoch:  9 | train loss: 0.2092 | test accuracy: 0.9268
Epoch:  9 | train loss: 0.1604 | test accuracy: 0.9285
Epoch:  9 | train loss: 0.1788 | test accuracy: 0.9260
Epoch:  9 | train loss: 0.2194 | test accuracy: 0.9286
Epoch:  9 | train loss: 0.3095 | test accuracy: 0.9264
Epoch:  9 | train loss: 0.0679 | test accuracy: 0.9263
Epoch:  9 | train loss: 0.1711 | test accuracy: 0.9264
Epoch:  9 | train loss: 0.0493 | test accuracy: 0.9262
Epoch:  9 | train loss: 0.2184 | test accuracy: 0.9266
Epoch:  9 | train loss: 0.5156 | test accuracy: 0.9260
Epoch:  9 | train loss: 0.1221 | test accuracy: 0.9280
Epoch:  9 | train loss: 0.1359 | test accuracy: 0.9264
Epoch:  9 | train loss: 0.2188 | test accuracy: 0.9253
Epoch:  9 | train loss: 0.2190 | test accuracy: 0.9265
Epoch:  9 | train loss: 0.3578 | test accuracy: 0.9244
Epoch:  9 | train loss: 0.3771 | test accuracy: 0.9276
Epoch:  9 | train loss: 0.1760 | test accuracy: 0.9274
Epoch:  9 | train loss: 0.2010 | test accuracy: 0.9280
Epoch:  9 | train loss: 0.1378 | test accuracy: 0.9277
Epoch:  9 | train loss: 0.1679 | test accuracy: 0.9282
Epoch:  9 | train loss: 0.0905 | test accuracy: 0.9272
Epoch:  9 | train loss: 0.0835 | test accuracy: 0.9278
Epoch:  9 | train loss: 0.1426 | test accuracy: 0.9269
Epoch:  9 | train loss: 0.0889 | test accuracy: 0.9269
Epoch:  9 | train loss: 0.2974 | test accuracy: 0.9278
Epoch:  9 | train loss: 0.4664 | test accuracy: 0.9255
DecisionTreeClassifier()
Decision Tree | test accuracy: 0.8785
Decision Tree | test accuracy: 0.8791
Decision Tree | test accuracy: 0.8809
Decision Tree | test accuracy: 0.8788
Decision Tree | test accuracy: 0.8763
Decision Tree | test accuracy: 0.8781
Decision Tree | test accuracy: 0.8801
Decision Tree | test accuracy: 0.8791
Decision Tree | test accuracy: 0.8791
Decision Tree | test accuracy: 0.8792
CNN(
  (conv1): Sequential(
    (0): Conv2d(1, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (conv2): Sequential(
    (0): Conv2d(16, 32, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (out): Linear(in_features=1568, out_features=10, bias=True)
)
Epoch:  0 | train loss: 2.2801 | test accuracy: 0.1455
Epoch:  0 | train loss: 0.3841 | test accuracy: 0.8281
Epoch:  0 | train loss: 0.3126 | test accuracy: 0.9057
Epoch:  0 | train loss: 0.2488 | test accuracy: 0.9267
Epoch:  0 | train loss: 0.1017 | test accuracy: 0.9453
Epoch:  0 | train loss: 0.0972 | test accuracy: 0.9396
Epoch:  0 | train loss: 0.2274 | test accuracy: 0.9636
Epoch:  0 | train loss: 0.0837 | test accuracy: 0.9623
Epoch:  0 | train loss: 0.3066 | test accuracy: 0.9662
Epoch:  0 | train loss: 0.0615 | test accuracy: 0.9679
Epoch:  0 | train loss: 0.1450 | test accuracy: 0.9680
Epoch:  0 | train loss: 0.2663 | test accuracy: 0.9682
Epoch:  0 | train loss: 0.1953 | test accuracy: 0.9728
Epoch:  0 | train loss: 0.0922 | test accuracy: 0.9727
Epoch:  0 | train loss: 0.0964 | test accuracy: 0.9754
Epoch:  0 | train loss: 0.1327 | test accuracy: 0.9715
Epoch:  0 | train loss: 0.0086 | test accuracy: 0.9738
Epoch:  0 | train loss: 0.0154 | test accuracy: 0.9702
Epoch:  0 | train loss: 0.0152 | test accuracy: 0.9737
Epoch:  0 | train loss: 0.0016 | test accuracy: 0.9799
Epoch:  0 | train loss: 0.0714 | test accuracy: 0.9805
Epoch:  0 | train loss: 0.2129 | test accuracy: 0.9794
Epoch:  0 | train loss: 0.1922 | test accuracy: 0.9782
Epoch:  0 | train loss: 0.2141 | test accuracy: 0.9812
Epoch:  0 | train loss: 0.0539 | test accuracy: 0.9821
Epoch:  0 | train loss: 0.0081 | test accuracy: 0.9788
Epoch:  0 | train loss: 0.0262 | test accuracy: 0.9816
Epoch:  0 | train loss: 0.0182 | test accuracy: 0.9808
Epoch:  0 | train loss: 0.0649 | test accuracy: 0.9823
Epoch:  0 | train loss: 0.9411 | test accuracy: 0.9850
Epoch:  0 | train loss: 0.0060 | test accuracy: 0.9833
Epoch:  0 | train loss: 0.0124 | test accuracy: 0.9829
Epoch:  0 | train loss: 0.0315 | test accuracy: 0.9814
Epoch:  0 | train loss: 0.0325 | test accuracy: 0.9851
Epoch:  0 | train loss: 0.0080 | test accuracy: 0.9849
Epoch:  0 | train loss: 0.0853 | test accuracy: 0.9822
Epoch:  0 | train loss: 0.1104 | test accuracy: 0.9814
Epoch:  0 | train loss: 0.0272 | test accuracy: 0.9798
