nohup: ignoring input
logisticRg(
  (lr): Sequential(
    (0): Linear(in_features=784, out_features=10, bias=True)
  )
)
Epoch:  0 | train loss: 2.2480 | test accuracy: 0.1484
Epoch:  0 | train loss: 0.1364 | test accuracy: 0.9131
Epoch:  0 | train loss: 0.3782 | test accuracy: 0.9125
Epoch:  0 | train loss: 0.1901 | test accuracy: 0.9127
Epoch:  0 | train loss: 0.5552 | test accuracy: 0.9136
Epoch:  0 | train loss: 0.0972 | test accuracy: 0.9126
Epoch:  0 | train loss: 0.2259 | test accuracy: 0.9100
Epoch:  0 | train loss: 0.3056 | test accuracy: 0.9131
Epoch:  0 | train loss: 0.3293 | test accuracy: 0.9126
Epoch:  0 | train loss: 0.3329 | test accuracy: 0.9127
Epoch:  0 | train loss: 0.5613 | test accuracy: 0.9151
Epoch:  0 | train loss: 0.4484 | test accuracy: 0.9154
Epoch:  0 | train loss: 0.6032 | test accuracy: 0.9173
Epoch:  0 | train loss: 0.1152 | test accuracy: 0.9161
Epoch:  0 | train loss: 0.8321 | test accuracy: 0.9131
Epoch:  0 | train loss: 0.2610 | test accuracy: 0.9160
Epoch:  0 | train loss: 0.5277 | test accuracy: 0.9155
Epoch:  0 | train loss: 0.1181 | test accuracy: 0.9184
Epoch:  0 | train loss: 0.1755 | test accuracy: 0.9175
Epoch:  0 | train loss: 0.1585 | test accuracy: 0.9184
Epoch:  0 | train loss: 0.3417 | test accuracy: 0.9168
Epoch:  0 | train loss: 0.4866 | test accuracy: 0.9170
Epoch:  0 | train loss: 0.2422 | test accuracy: 0.9181
Epoch:  0 | train loss: 0.5448 | test accuracy: 0.9169
Epoch:  0 | train loss: 0.4315 | test accuracy: 0.9164
Epoch:  0 | train loss: 0.1378 | test accuracy: 0.9186
Epoch:  0 | train loss: 0.5148 | test accuracy: 0.9169
Epoch:  0 | train loss: 0.5960 | test accuracy: 0.9165
Epoch:  0 | train loss: 0.6354 | test accuracy: 0.9194
Epoch:  1 | train loss: 0.8235 | test accuracy: 0.9184
Epoch:  1 | train loss: 0.1634 | test accuracy: 0.9191
Epoch:  1 | train loss: 0.2151 | test accuracy: 0.9173
Epoch:  1 | train loss: 0.6995 | test accuracy: 0.9185
Epoch:  1 | train loss: 0.0944 | test accuracy: 0.9180
Epoch:  1 | train loss: 0.2689 | test accuracy: 0.9184
Epoch:  1 | train loss: 0.2628 | test accuracy: 0.9193
Epoch:  1 | train loss: 0.4492 | test accuracy: 0.9194
Epoch:  1 | train loss: 0.7091 | test accuracy: 0.9172
Epoch:  1 | train loss: 0.3283 | test accuracy: 0.9183
Epoch:  1 | train loss: 0.4149 | test accuracy: 0.9204
Epoch:  1 | train loss: 0.1734 | test accuracy: 0.9205
Epoch:  1 | train loss: 0.1422 | test accuracy: 0.9192
Epoch:  1 | train loss: 0.1636 | test accuracy: 0.9195
Epoch:  1 | train loss: 0.2585 | test accuracy: 0.9201
Epoch:  1 | train loss: 0.2011 | test accuracy: 0.9215
Epoch:  1 | train loss: 0.2687 | test accuracy: 0.9209
Epoch:  1 | train loss: 0.0607 | test accuracy: 0.9211
Epoch:  1 | train loss: 0.1845 | test accuracy: 0.9200
Epoch:  1 | train loss: 0.8501 | test accuracy: 0.9180
Epoch:  1 | train loss: 0.2481 | test accuracy: 0.9195
Epoch:  1 | train loss: 0.1266 | test accuracy: 0.9194
Epoch:  1 | train loss: 0.0458 | test accuracy: 0.9213
Epoch:  1 | train loss: 0.2666 | test accuracy: 0.9217
Epoch:  1 | train loss: 0.2224 | test accuracy: 0.9221
Epoch:  1 | train loss: 0.3700 | test accuracy: 0.9208
Epoch:  1 | train loss: 0.2788 | test accuracy: 0.9199
Epoch:  1 | train loss: 0.4440 | test accuracy: 0.9191
Epoch:  1 | train loss: 0.1353 | test accuracy: 0.9210
Epoch:  1 | train loss: 0.1289 | test accuracy: 0.9222
Epoch:  1 | train loss: 0.5717 | test accuracy: 0.9213
Epoch:  1 | train loss: 0.2898 | test accuracy: 0.9211
Epoch:  1 | train loss: 0.8641 | test accuracy: 0.9198
Epoch:  1 | train loss: 0.1155 | test accuracy: 0.9210
Epoch:  1 | train loss: 0.1944 | test accuracy: 0.9214
Epoch:  1 | train loss: 0.0984 | test accuracy: 0.9209
Epoch:  1 | train loss: 0.2170 | test accuracy: 0.9214
Epoch:  1 | train loss: 0.2172 | test accuracy: 0.9219
Epoch:  1 | train loss: 0.1791 | test accuracy: 0.9202
Epoch:  1 | train loss: 0.5594 | test accuracy: 0.9210
Epoch:  1 | train loss: 0.2219 | test accuracy: 0.9208
Epoch:  1 | train loss: 0.3510 | test accuracy: 0.9205
Epoch:  1 | train loss: 0.5546 | test accuracy: 0.9235
Epoch:  1 | train loss: 0.3632 | test accuracy: 0.9217
Epoch:  1 | train loss: 0.4485 | test accuracy: 0.9221
Epoch:  1 | train loss: 0.1331 | test accuracy: 0.9216
Epoch:  1 | train loss: 0.6413 | test accuracy: 0.9218
Epoch:  1 | train loss: 0.1980 | test accuracy: 0.9225
Epoch:  1 | train loss: 0.0906 | test accuracy: 0.9199
Epoch:  1 | train loss: 0.1744 | test accuracy: 0.9199
Epoch:  1 | train loss: 0.0574 | test accuracy: 0.9229
Epoch:  1 | train loss: 0.0869 | test accuracy: 0.9195
Epoch:  1 | train loss: 0.6710 | test accuracy: 0.9200
Epoch:  1 | train loss: 0.1291 | test accuracy: 0.9214
Epoch:  1 | train loss: 0.3512 | test accuracy: 0.9218
Epoch:  1 | train loss: 0.3022 | test accuracy: 0.9219
Epoch:  1 | train loss: 0.2721 | test accuracy: 0.9229
Epoch:  1 | train loss: 0.1373 | test accuracy: 0.9228
Epoch:  1 | train loss: 0.4557 | test accuracy: 0.9240
Epoch:  1 | train loss: 0.5904 | test accuracy: 0.9217
Epoch:  1 | train loss: 0.0865 | test accuracy: 0.9234
Epoch:  1 | train loss: 0.3267 | test accuracy: 0.9209
Epoch:  1 | train loss: 0.1717 | test accuracy: 0.9221
Epoch:  1 | train loss: 0.3177 | test accuracy: 0.9242
Epoch:  1 | train loss: 0.1449 | test accuracy: 0.9248
Epoch:  1 | train loss: 0.3624 | test accuracy: 0.9224
Epoch:  1 | train loss: 0.9376 | test accuracy: 0.9243
Epoch:  1 | train loss: 0.1595 | test accuracy: 0.9231
Epoch:  1 | train loss: 0.8693 | test accuracy: 0.9231
Epoch:  1 | train loss: 0.3017 | test accuracy: 0.9244
Epoch:  1 | train loss: 0.1040 | test accuracy: 0.9231
Epoch:  1 | train loss: 0.7388 | test accuracy: 0.9216
Epoch:  1 | train loss: 0.1984 | test accuracy: 0.9242
Epoch:  1 | train loss: 0.1473 | test accuracy: 0.9203
Epoch:  1 | train loss: 0.5545 | test accuracy: 0.9208
Epoch:  2 | train loss: 0.2264 | test accuracy: 0.9240
Epoch:  2 | train loss: 0.3654 | test accuracy: 0.9239
Epoch:  2 | train loss: 0.2338 | test accuracy: 0.9232
Epoch:  2 | train loss: 0.6563 | test accuracy: 0.9212
Epoch:  2 | train loss: 0.1804 | test accuracy: 0.9219
Epoch:  2 | train loss: 0.6361 | test accuracy: 0.9236
Epoch:  2 | train loss: 0.2339 | test accuracy: 0.9230
Epoch:  2 | train loss: 0.3415 | test accuracy: 0.9227
Epoch:  2 | train loss: 0.6455 | test accuracy: 0.9229
Epoch:  2 | train loss: 0.1670 | test accuracy: 0.9227
Epoch:  2 | train loss: 0.0967 | test accuracy: 0.9250
Epoch:  2 | train loss: 0.0595 | test accuracy: 0.9227
Epoch:  2 | train loss: 0.1091 | test accuracy: 0.9227
Epoch:  2 | train loss: 0.4284 | test accuracy: 0.9181
Epoch:  2 | train loss: 0.8565 | test accuracy: 0.9238
Epoch:  2 | train loss: 0.2411 | test accuracy: 0.9222
Epoch:  2 | train loss: 0.2855 | test accuracy: 0.9219
Epoch:  2 | train loss: 0.5387 | test accuracy: 0.9223
Epoch:  2 | train loss: 0.2527 | test accuracy: 0.9248
Epoch:  2 | train loss: 0.2617 | test accuracy: 0.9245
Epoch:  2 | train loss: 0.3662 | test accuracy: 0.9248
Epoch:  2 | train loss: 0.1105 | test accuracy: 0.9243
Epoch:  2 | train loss: 0.1145 | test accuracy: 0.9229
Epoch:  2 | train loss: 0.7315 | test accuracy: 0.9231
Epoch:  2 | train loss: 0.2427 | test accuracy: 0.9248
Epoch:  2 | train loss: 0.0945 | test accuracy: 0.9262
Epoch:  2 | train loss: 0.1169 | test accuracy: 0.9247
Epoch:  2 | train loss: 0.1220 | test accuracy: 0.9235
Epoch:  2 | train loss: 0.2478 | test accuracy: 0.9260
Epoch:  2 | train loss: 0.1147 | test accuracy: 0.9260
Epoch:  2 | train loss: 0.0411 | test accuracy: 0.9254
Epoch:  2 | train loss: 0.1428 | test accuracy: 0.9230
Epoch:  2 | train loss: 0.0951 | test accuracy: 0.9248
Epoch:  2 | train loss: 0.6804 | test accuracy: 0.9253
Epoch:  2 | train loss: 0.1490 | test accuracy: 0.9250
Epoch:  2 | train loss: 0.0614 | test accuracy: 0.9213
Epoch:  2 | train loss: 0.1827 | test accuracy: 0.9260
Epoch:  2 | train loss: 0.0659 | test accuracy: 0.9259
Epoch:  2 | train loss: 0.3010 | test accuracy: 0.9225
Epoch:  2 | train loss: 0.5518 | test accuracy: 0.9250
Epoch:  2 | train loss: 0.4501 | test accuracy: 0.9236
Epoch:  2 | train loss: 0.3528 | test accuracy: 0.9239
Epoch:  2 | train loss: 0.0193 | test accuracy: 0.9238
Epoch:  2 | train loss: 0.2310 | test accuracy: 0.9225
Epoch:  2 | train loss: 0.1343 | test accuracy: 0.9248
Epoch:  2 | train loss: 0.5106 | test accuracy: 0.9244
Epoch:  2 | train loss: 0.3375 | test accuracy: 0.9253
Epoch:  2 | train loss: 0.1712 | test accuracy: 0.9247
Epoch:  2 | train loss: 1.3445 | test accuracy: 0.9243
Epoch:  2 | train loss: 0.4390 | test accuracy: 0.9246
Epoch:  2 | train loss: 0.1831 | test accuracy: 0.9241
Epoch:  2 | train loss: 0.1917 | test accuracy: 0.9245
Epoch:  2 | train loss: 0.1368 | test accuracy: 0.9209
Epoch:  2 | train loss: 0.0996 | test accuracy: 0.9227
Epoch:  2 | train loss: 0.1676 | test accuracy: 0.9225
Epoch:  2 | train loss: 0.1299 | test accuracy: 0.9221
Epoch:  2 | train loss: 0.1865 | test accuracy: 0.9235
Epoch:  2 | train loss: 0.2088 | test accuracy: 0.9223
Epoch:  2 | train loss: 0.0314 | test accuracy: 0.9237
Epoch:  2 | train loss: 0.1902 | test accuracy: 0.9270
Epoch:  2 | train loss: 0.1724 | test accuracy: 0.9230
Epoch:  2 | train loss: 0.2963 | test accuracy: 0.9232
Epoch:  2 | train loss: 0.1697 | test accuracy: 0.9249
Epoch:  2 | train loss: 0.1832 | test accuracy: 0.9255
Epoch:  2 | train loss: 0.2692 | test accuracy: 0.9263
Epoch:  2 | train loss: 0.1998 | test accuracy: 0.9249
Epoch:  2 | train loss: 0.2500 | test accuracy: 0.9258
Epoch:  2 | train loss: 0.0715 | test accuracy: 0.9242
Epoch:  2 | train loss: 0.3747 | test accuracy: 0.9240
Epoch:  2 | train loss: 0.1017 | test accuracy: 0.9238
Epoch:  2 | train loss: 0.5168 | test accuracy: 0.9232
Epoch:  2 | train loss: 0.1940 | test accuracy: 0.9266
Epoch:  2 | train loss: 0.6794 | test accuracy: 0.9254
Epoch:  2 | train loss: 0.0664 | test accuracy: 0.9257
Epoch:  2 | train loss: 0.1491 | test accuracy: 0.9258
Epoch:  3 | train loss: 0.2264 | test accuracy: 0.9240
Epoch:  3 | train loss: 0.4140 | test accuracy: 0.9226
Epoch:  3 | train loss: 0.2014 | test accuracy: 0.9235
Epoch:  3 | train loss: 0.2669 | test accuracy: 0.9224
Epoch:  3 | train loss: 0.5831 | test accuracy: 0.9220
Epoch:  3 | train loss: 0.1552 | test accuracy: 0.9236
Epoch:  3 | train loss: 0.1452 | test accuracy: 0.9231
Epoch:  3 | train loss: 0.0854 | test accuracy: 0.9232
Epoch:  3 | train loss: 0.2655 | test accuracy: 0.9227
Epoch:  3 | train loss: 0.6472 | test accuracy: 0.9225
Epoch:  3 | train loss: 0.0763 | test accuracy: 0.9231
Epoch:  3 | train loss: 0.5458 | test accuracy: 0.9251
Epoch:  3 | train loss: 0.2372 | test accuracy: 0.9252
Epoch:  3 | train loss: 0.1247 | test accuracy: 0.9249
Epoch:  3 | train loss: 0.2719 | test accuracy: 0.9243
Epoch:  3 | train loss: 0.7459 | test accuracy: 0.9258
Epoch:  3 | train loss: 0.3310 | test accuracy: 0.9265
Epoch:  3 | train loss: 0.3925 | test accuracy: 0.9234
Epoch:  3 | train loss: 0.6130 | test accuracy: 0.9246
Epoch:  3 | train loss: 0.1611 | test accuracy: 0.9235
Epoch:  3 | train loss: 0.3189 | test accuracy: 0.9244
Epoch:  3 | train loss: 0.6998 | test accuracy: 0.9244
Epoch:  3 | train loss: 0.1545 | test accuracy: 0.9248
Epoch:  3 | train loss: 0.1286 | test accuracy: 0.9234
Epoch:  3 | train loss: 0.5410 | test accuracy: 0.9213
Epoch:  3 | train loss: 0.1489 | test accuracy: 0.9262
Epoch:  3 | train loss: 0.0539 | test accuracy: 0.9262
Epoch:  3 | train loss: 0.2603 | test accuracy: 0.9256
Epoch:  3 | train loss: 0.5310 | test accuracy: 0.9244
Epoch:  3 | train loss: 0.2809 | test accuracy: 0.9267
Epoch:  3 | train loss: 0.1363 | test accuracy: 0.9281
Epoch:  3 | train loss: 0.4017 | test accuracy: 0.9282
Epoch:  3 | train loss: 0.1753 | test accuracy: 0.9263
Epoch:  3 | train loss: 0.1264 | test accuracy: 0.9236
Epoch:  3 | train loss: 0.1251 | test accuracy: 0.9210
Epoch:  3 | train loss: 0.3302 | test accuracy: 0.9237
Epoch:  3 | train loss: 0.5174 | test accuracy: 0.9264
Epoch:  3 | train loss: 0.0103 | test accuracy: 0.9259
Epoch:  3 | train loss: 0.1678 | test accuracy: 0.9268
Epoch:  3 | train loss: 0.1342 | test accuracy: 0.9238
Epoch:  3 | train loss: 0.1548 | test accuracy: 0.9234
Epoch:  3 | train loss: 0.2973 | test accuracy: 0.9245
Epoch:  3 | train loss: 0.1199 | test accuracy: 0.9259
Epoch:  3 | train loss: 0.3579 | test accuracy: 0.9221
Epoch:  3 | train loss: 0.0588 | test accuracy: 0.9228
Epoch:  3 | train loss: 0.0786 | test accuracy: 0.9255
Epoch:  3 | train loss: 0.2483 | test accuracy: 0.9236
Epoch:  3 | train loss: 0.2678 | test accuracy: 0.9273
Epoch:  3 | train loss: 1.3474 | test accuracy: 0.9269
Epoch:  3 | train loss: 0.2326 | test accuracy: 0.9221
Epoch:  3 | train loss: 0.0807 | test accuracy: 0.9252
Epoch:  3 | train loss: 0.0581 | test accuracy: 0.9241
Epoch:  3 | train loss: 0.1622 | test accuracy: 0.9242
Epoch:  3 | train loss: 0.0955 | test accuracy: 0.9252
Epoch:  3 | train loss: 0.1435 | test accuracy: 0.9236
Epoch:  3 | train loss: 0.2154 | test accuracy: 0.9249
Epoch:  3 | train loss: 0.0962 | test accuracy: 0.9240
Epoch:  3 | train loss: 1.0597 | test accuracy: 0.9239
Epoch:  3 | train loss: 0.0564 | test accuracy: 0.9233
Epoch:  3 | train loss: 0.0748 | test accuracy: 0.9242
Epoch:  3 | train loss: 0.1868 | test accuracy: 0.9264
Epoch:  3 | train loss: 0.4922 | test accuracy: 0.9261
Epoch:  3 | train loss: 0.3438 | test accuracy: 0.9256
Epoch:  3 | train loss: 0.4241 | test accuracy: 0.9269
Epoch:  3 | train loss: 0.0914 | test accuracy: 0.9250
Epoch:  3 | train loss: 0.1073 | test accuracy: 0.9261
Epoch:  3 | train loss: 0.4171 | test accuracy: 0.9264
Epoch:  3 | train loss: 0.2429 | test accuracy: 0.9220
Epoch:  3 | train loss: 0.2607 | test accuracy: 0.9236
Epoch:  3 | train loss: 0.2581 | test accuracy: 0.9253
Epoch:  3 | train loss: 0.1539 | test accuracy: 0.9242
Epoch:  3 | train loss: 0.2237 | test accuracy: 0.9245
Epoch:  3 | train loss: 0.3412 | test accuracy: 0.9240
Epoch:  3 | train loss: 0.3956 | test accuracy: 0.9227
Epoch:  3 | train loss: 0.2814 | test accuracy: 0.9241
Epoch:  4 | train loss: 0.5962 | test accuracy: 0.9236
Epoch:  4 | train loss: 0.5620 | test accuracy: 0.9251
Epoch:  4 | train loss: 0.0450 | test accuracy: 0.9260
Epoch:  4 | train loss: 0.2778 | test accuracy: 0.9256
Epoch:  4 | train loss: 0.6699 | test accuracy: 0.9257
Epoch:  4 | train loss: 0.3555 | test accuracy: 0.9262
Epoch:  4 | train loss: 0.1272 | test accuracy: 0.9250
Epoch:  4 | train loss: 0.1295 | test accuracy: 0.9244
Epoch:  4 | train loss: 0.0497 | test accuracy: 0.9266
Epoch:  4 | train loss: 0.4097 | test accuracy: 0.9254
Epoch:  4 | train loss: 0.3385 | test accuracy: 0.9242
Epoch:  4 | train loss: 0.0270 | test accuracy: 0.9239
Epoch:  4 | train loss: 0.2882 | test accuracy: 0.9248
Epoch:  4 | train loss: 0.1417 | test accuracy: 0.9257
Epoch:  4 | train loss: 0.3190 | test accuracy: 0.9254
Epoch:  4 | train loss: 0.1133 | test accuracy: 0.9243
Epoch:  4 | train loss: 0.1580 | test accuracy: 0.9211
Epoch:  4 | train loss: 0.4605 | test accuracy: 0.9245
Epoch:  4 | train loss: 0.1324 | test accuracy: 0.9245
Epoch:  4 | train loss: 0.2914 | test accuracy: 0.9245
Epoch:  4 | train loss: 0.3243 | test accuracy: 0.9251
Epoch:  4 | train loss: 0.0472 | test accuracy: 0.9269
Epoch:  4 | train loss: 0.1821 | test accuracy: 0.9243
Epoch:  4 | train loss: 0.1872 | test accuracy: 0.9223
Epoch:  4 | train loss: 0.2296 | test accuracy: 0.9247
Epoch:  4 | train loss: 1.4537 | test accuracy: 0.9243
Epoch:  4 | train loss: 0.0928 | test accuracy: 0.9261
Epoch:  4 | train loss: 0.1335 | test accuracy: 0.9255
Epoch:  4 | train loss: 0.2088 | test accuracy: 0.9227
Epoch:  4 | train loss: 0.3328 | test accuracy: 0.9264
Epoch:  4 | train loss: 0.3247 | test accuracy: 0.9250
Epoch:  4 | train loss: 0.0259 | test accuracy: 0.9265
Epoch:  4 | train loss: 0.4411 | test accuracy: 0.9241
Epoch:  4 | train loss: 0.1479 | test accuracy: 0.9247
Epoch:  4 | train loss: 0.0368 | test accuracy: 0.9260
Epoch:  4 | train loss: 0.0757 | test accuracy: 0.9261
Epoch:  4 | train loss: 0.2623 | test accuracy: 0.9230
Epoch:  4 | train loss: 0.7448 | test accuracy: 0.9251
Epoch:  4 | train loss: 0.5558 | test accuracy: 0.9252
Epoch:  4 | train loss: 0.1953 | test accuracy: 0.9259
Epoch:  4 | train loss: 0.2211 | test accuracy: 0.9265
Epoch:  4 | train loss: 0.1679 | test accuracy: 0.9238
Epoch:  4 | train loss: 0.0727 | test accuracy: 0.9262
Epoch:  4 | train loss: 0.2505 | test accuracy: 0.9251
Epoch:  4 | train loss: 0.3621 | test accuracy: 0.9261
Epoch:  4 | train loss: 0.0473 | test accuracy: 0.9252
Epoch:  4 | train loss: 0.2510 | test accuracy: 0.9264
Epoch:  4 | train loss: 0.3565 | test accuracy: 0.9258
Epoch:  4 | train loss: 0.2161 | test accuracy: 0.9258
Epoch:  4 | train loss: 0.1746 | test accuracy: 0.9216
Epoch:  4 | train loss: 0.7487 | test accuracy: 0.9210
Epoch:  4 | train loss: 0.0829 | test accuracy: 0.9238
Epoch:  4 | train loss: 0.4553 | test accuracy: 0.9257
Epoch:  4 | train loss: 0.1563 | test accuracy: 0.9274
Epoch:  4 | train loss: 0.1731 | test accuracy: 0.9277
Epoch:  4 | train loss: 0.0786 | test accuracy: 0.9269
Epoch:  4 | train loss: 0.1154 | test accuracy: 0.9261
Epoch:  4 | train loss: 0.1500 | test accuracy: 0.9281
Epoch:  4 | train loss: 0.3234 | test accuracy: 0.9278
Epoch:  4 | train loss: 0.7729 | test accuracy: 0.9268
Epoch:  4 | train loss: 0.0743 | test accuracy: 0.9237
Epoch:  4 | train loss: 0.1850 | test accuracy: 0.9258
Epoch:  4 | train loss: 0.2015 | test accuracy: 0.9248
Epoch:  4 | train loss: 0.0907 | test accuracy: 0.9249
Epoch:  4 | train loss: 0.1584 | test accuracy: 0.9216
Epoch:  4 | train loss: 0.1472 | test accuracy: 0.9247
Epoch:  4 | train loss: 0.2728 | test accuracy: 0.9253
Epoch:  4 | train loss: 0.1805 | test accuracy: 0.9242
Epoch:  4 | train loss: 0.0757 | test accuracy: 0.9266
Epoch:  4 | train loss: 0.1021 | test accuracy: 0.9253
Epoch:  4 | train loss: 0.6350 | test accuracy: 0.9261
Epoch:  4 | train loss: 0.1456 | test accuracy: 0.9277
Epoch:  4 | train loss: 0.4055 | test accuracy: 0.9251
Epoch:  4 | train loss: 0.5579 | test accuracy: 0.9239
Epoch:  4 | train loss: 0.4998 | test accuracy: 0.9257
Epoch:  5 | train loss: 0.0597 | test accuracy: 0.9260
Epoch:  5 | train loss: 0.2021 | test accuracy: 0.9274
Epoch:  5 | train loss: 0.0424 | test accuracy: 0.9273
Epoch:  5 | train loss: 0.1254 | test accuracy: 0.9247
Epoch:  5 | train loss: 0.2605 | test accuracy: 0.9274
Epoch:  5 | train loss: 0.1716 | test accuracy: 0.9255
Epoch:  5 | train loss: 0.2288 | test accuracy: 0.9267
Epoch:  5 | train loss: 0.1887 | test accuracy: 0.9250
Epoch:  5 | train loss: 0.1575 | test accuracy: 0.9273
Epoch:  5 | train loss: 0.1539 | test accuracy: 0.9247
Epoch:  5 | train loss: 0.6232 | test accuracy: 0.9273
Epoch:  5 | train loss: 0.2026 | test accuracy: 0.9281
Epoch:  5 | train loss: 0.1427 | test accuracy: 0.9254
Epoch:  5 | train loss: 0.4295 | test accuracy: 0.9283
Epoch:  5 | train loss: 0.0526 | test accuracy: 0.9279
Epoch:  5 | train loss: 0.0760 | test accuracy: 0.9252
Epoch:  5 | train loss: 1.0863 | test accuracy: 0.9262
Epoch:  5 | train loss: 0.0639 | test accuracy: 0.9252
Epoch:  5 | train loss: 1.4081 | test accuracy: 0.9258
Epoch:  5 | train loss: 0.0361 | test accuracy: 0.9259
Epoch:  5 | train loss: 0.5517 | test accuracy: 0.9271
Epoch:  5 | train loss: 0.0839 | test accuracy: 0.9245
Epoch:  5 | train loss: 0.1410 | test accuracy: 0.9270
Epoch:  5 | train loss: 0.0331 | test accuracy: 0.9252
Epoch:  5 | train loss: 0.0259 | test accuracy: 0.9258
Epoch:  5 | train loss: 0.2465 | test accuracy: 0.9254
Epoch:  5 | train loss: 1.5097 | test accuracy: 0.9243
Epoch:  5 | train loss: 0.2271 | test accuracy: 0.9262
Epoch:  5 | train loss: 0.2075 | test accuracy: 0.9248
Epoch:  5 | train loss: 0.1053 | test accuracy: 0.9241
Epoch:  5 | train loss: 0.4399 | test accuracy: 0.9262
Epoch:  5 | train loss: 0.2970 | test accuracy: 0.9257
Epoch:  5 | train loss: 0.0779 | test accuracy: 0.9247
Epoch:  5 | train loss: 0.6415 | test accuracy: 0.9233
Epoch:  5 | train loss: 0.2795 | test accuracy: 0.9263
Epoch:  5 | train loss: 0.1980 | test accuracy: 0.9253
Epoch:  5 | train loss: 0.2891 | test accuracy: 0.9253
Epoch:  5 | train loss: 0.1717 | test accuracy: 0.9258
Epoch:  5 | train loss: 0.1354 | test accuracy: 0.9240
Epoch:  5 | train loss: 0.0373 | test accuracy: 0.9246
Epoch:  5 | train loss: 0.0973 | test accuracy: 0.9227
Epoch:  5 | train loss: 0.1713 | test accuracy: 0.9258
Epoch:  5 | train loss: 0.1879 | test accuracy: 0.9243
Epoch:  5 | train loss: 0.2780 | test accuracy: 0.9265
Epoch:  5 | train loss: 0.1434 | test accuracy: 0.9253
Epoch:  5 | train loss: 0.3636 | test accuracy: 0.9243
Epoch:  5 | train loss: 0.2892 | test accuracy: 0.9257
Epoch:  5 | train loss: 0.1765 | test accuracy: 0.9257
Epoch:  5 | train loss: 0.2091 | test accuracy: 0.9251
Epoch:  5 | train loss: 0.6701 | test accuracy: 0.9249
Epoch:  5 | train loss: 0.1832 | test accuracy: 0.9269
Epoch:  5 | train loss: 0.3508 | test accuracy: 0.9257
Epoch:  5 | train loss: 0.0792 | test accuracy: 0.9271
Epoch:  5 | train loss: 0.3431 | test accuracy: 0.9259
Epoch:  5 | train loss: 0.2238 | test accuracy: 0.9269
Epoch:  5 | train loss: 0.1169 | test accuracy: 0.9273
Epoch:  5 | train loss: 0.3333 | test accuracy: 0.9265
